Date,AGG,GLD,IAU,IEF,IJH,IJJ,IWB,IWD,IWF,IWM,IWN,IWO,IYR,LQD,SHY,SPY,TIP,TLT,USO,VNQ,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY
2016-06-30,0.019166154490674055,0.08589785781726406,0.08501848892119719,0.030408670769751622,0.005197836238123665,0.00536637515038861,0.0026557172915613186,0.008365679966571407,-0.004374474445654729,-0.00017396141646054564,0.004326323044404254,-0.004364535868939808,0.0605596425002378,0.030474566992590504,0.0060068908334717855,0.0034695237656168056,0.02223896604017805,0.06704295472127679,-0.0255986841512744,0.06698972300955641,-0.007876470033772492,0.026843840544795244,-0.03286119306799012,0.007106462118018859,-0.013873654548185697,0.05219888169805137,0.07351105190106498,0.009049979530109688,-0.011460708409248909
2016-07-31,0.005430252202473766,0.01965218491324181,0.020171376084831095,0.002461257053918786,0.04059948631421404,0.0388302804182361,0.03727955911755286,0.02854999588465922,0.04647317007103407,0.057087807247872914,0.05224459389477744,0.062162082323640296,0.03588215155454661,0.012832677431126073,-0.00046876466935059366,0.035821979614419366,0.006367226451161766,0.02080739287774426,-0.17012309095310427,0.04174624826590477,0.04946835445553578,-0.01268280343767935,0.03397491701223824,0.03560206691022935,0.06860881866178063,-0.008192914645595894,-0.0066927085286204325,0.04752101704978474,0.04459648558643573
2016-08-31,-0.002156507413919091,-0.033105143557445434,-0.032789827706115694,-0.010165431083048408,0.004937146629608375,0.004272763700556336,0.001076900782311373,0.007642420996586636,-0.005169925369620642,0.01768371126481837,0.02395465799391921,0.01080199831472771,-0.034062954347655515,0.001801635875756683,-0.0023395080359458298,0.0011967169558783962,-0.0034327133197685155,-0.010186041199669397,0.05965977981606583,-0.03836859621933232,-0.002673438203794638,0.01663149698748316,0.03775576008379021,0.009431526763807103,0.011558253164342034,-0.005867301972642284,-0.05704549254392029,-0.032984851768621995,-0.013071712470362191
2016-09-30,0.000516470507670646,0.006868492912708385,0.007117404426766944,0.002371854753288892,-0.005965142938043751,-0.00016166312047561683,0.001106312455639553,-0.002325029583129111,0.0029669194658597164,0.01068112917140638,0.007195156439478149,0.014081743312188014,-0.014836436473836439,-0.003161298708815193,0.001294280369175651,5.827366688194801e-05,0.007479074873058032,-0.015199303282822527,0.05355912641730379,-0.018495612436527274,-0.011679939161342027,0.036218072386404135,-0.028418226669334863,0.0018597082836451868,0.020799976579831816,-0.01557615087864267,0.0036042269859774376,-0.005109251567838973,-0.0026702613636045785
2016-10-31,-0.008205167294071378,-0.029891529311462887,-0.029590315324962,-0.015060013923610243,-0.02712424234089343,-0.02135431271302177,-0.020039914145341484,-0.015072339024552295,-0.0236036882619045,-0.04706068025721493,-0.03171491065156454,-0.06256105969434181,-0.05087595165441794,-0.015403740765423956,-0.0004819785868283345,-0.017489317296840248,-0.005422633705129514,-0.044794676102341426,-0.03728302932235568,-0.0591269973411479,-0.021164493213979067,-0.028587669012844725,0.02254175263738397,-0.02024455151954936,-0.007562869674494586,-0.007735067242655772,0.008941359461746982,-0.06814151995374668,-0.024536651354555322
2016-11-30,-0.02598980310570553,-0.08726490700736486,-0.08730655855186965,-0.043191996455826866,0.07637295195972452,0.09531751257212008,0.039604856136948766,0.05488622560340799,0.021681910869005408,0.10492989103026439,0.12367809048746273,0.08520392548545916,-0.023633292466631768,-0.032187806376958304,-0.004711123273286832,0.0361763971975189,-0.020931970895948865,-0.08570753487494409,0.03728302932235563,-0.01689839006910678,0.06600781638220356,0.08127521106637162,0.1313132194558857,0.08699689972633351,0.0016858143604763292,-0.0429554446713377,-0.05574301773861375,0.02042547539188161,0.04689832162360369
2016-12-31,0.0025381608732662313,-0.01933561669765319,-0.018775700349339706,-0.0011853348227619423,0.021930909075874916,0.018738936445781198,0.01848514646021995,0.025921704401305166,0.012881149283292702,0.0284364782102009,0.041169284673685226,0.013958261909659703,0.04146888781790377,0.008356518477913,0.0007233458203109357,0.02006880992144116,-0.0004063755889293057,-0.004636738472244695,0.06978547682351613,0.04704678364124697,0.0017649936756364635,0.017159429111687823,0.03687595846450042,0.003055956661710609,0.022346362252685006,0.02952597390702305,0.04782576571445676,0.007137569261062035,0.00039066881866893933
2017-01-31,0.0021256694061550343,0.052774746335076624,0.051879778402675235,0.0021918197613963156,0.01697158233698424,0.013611315213255126,0.019099537177697093,0.006051674017713747,0.03235921124226443,0.002813657613555364,-0.008527777213149661,0.01483032761316264,0.0012984479664950694,0.0014500198435074337,0.001065283048796655,0.017736772826539352,0.008884999414765303,0.008108969185167087,-0.034725761116849094,-0.0019403695136582448,0.044469091574399,-0.03265704002006199,0.0025773730693138394,0.01847200192062172,0.03494890066699956,0.016874987243387787,0.012480745356614434,0.02265926341861378,0.041273627155669734
2017-02-28,0.006438207556588618,0.03135106584204694,0.031212983876243994,0.007209954187770571,0.025131993018060003,0.01870942888433454,0.03744297984681737,0.03435976788415624,0.03998381398918822,0.01911666575130448,0.013977871071006311,0.025341819318762077,0.04281410081422501,0.013123198489014679,0.00036676027241749784,0.03853904462184861,0.004107826569609554,0.01572216606121499,0.011418667526136675,0.03448402478807463,0.005565833228625668,-0.021071379003936918,0.0514220277102788,0.03838300953294799,0.044330238569934705,0.04662337273798762,0.05132388643181271,0.06145857367659293,0.017990995756344115
2017-03-31,-0.0005527975867091643,-0.00428663927187558,-0.002494781562824818,0.0008054854687806171,-0.004000837231182041,-0.006962812996814876,0.0008762474666769377,-0.009705462635744391,0.012023741418832938,0.00026035583499048055,-0.00841676675820683,0.010792688733436718,-0.014636487467768307,-0.0029549133426632567,0.0006390014708294038,0.0012491385041967572,0.0,-0.006573050442748039,-0.07336919716150787,-0.024535433714234653,0.0061992060533534905,-0.014971092878249147,-0.030006870062864677,-0.007685135937458836,0.02201621972702665,-0.004235561141153038,-0.0013544136022939927,-0.00481787214530958,0.021115131436396362
2017-04-30,0.009029010423251774,0.0171200927899219,0.016515636097356474,0.011027173030279851,0.00796956410189846,-0.0014830586090048997,0.010308939451571335,-0.001915989776722372,0.02198834382060582,0.011426602692658758,0.003716788102349998,0.018691522976620235,0.005589997919780028,0.01181752773460487,0.0018691091761086779,0.009877389933884526,0.0044879973121089755,0.015609991246803434,-0.03831891892105419,0.0024188969919237057,0.01251452368352946,-0.029913846832939628,-0.008464049438495875,0.019482889231961998,0.01987247569218434,0.010932803458643468,0.007572198619492465,0.015214930564128459,0.02370769897093055
2017-05-31,0.0068476839499950586,-0.001242751697818847,-0.0008193551416479404,0.008233256742438109,-0.0044131090442822984,-0.01536369026729521,0.012737785714603676,-0.001657674183370359,0.025545556533073534,-0.019900214221897188,-0.03108514444715839,-0.00841407495012188,-0.001140873588606098,0.013243260337684404,0.0007331285792917335,0.014014216925519983,-0.00040114453497481595,0.018703050765523217,-0.027724521833095508,-0.007273918969081595,0.00018848257797969916,-0.0360181829904734,-0.011970728261858627,0.017630931352855685,0.03877489491816728,0.02611491809012109,0.04055884525183787,0.007652552707024416,0.010932666854093777
2017-06-30,-0.00018306978385980346,-0.02179105760812276,-0.021541863284527302,-0.005108128070610131,0.015709613007877102,0.021636942276703312,0.007122219949611892,0.016453495556777994,-0.0026851175182337327,0.03318778791552619,0.03335921157651679,0.03276427614661346,0.02058697175552882,0.004791797882316869,-0.0007811892810545509,0.0063547971772706284,-0.008707824037609127,0.00788719739910211,-0.047285276820029,0.02208099774634709,0.018333114175504546,-0.0011172282967597251,0.06309960036383923,0.01342189086450374,-0.028521263527547483,-0.02279257114100289,-0.027461896436468868,0.04465858734750586,-0.012673709109945407
2017-07-31,0.003334979550650771,0.02286821934742867,0.023179902774555516,0.0037410693184082742,0.008813824237255278,0.00917986528923879,0.018890950684937256,0.01273386883425793,0.02584017689931189,0.008488172591724534,0.007339095731801195,0.009873189376604367,0.011095286100539559,0.007625079693194252,0.001858439864102323,0.02034558481448224,0.0046037053354053975,-0.00660500813208208,0.07890843544495843,0.01229933729522731,0.015307133819091184,0.02584899521859436,0.01688177299641001,0.002932328087742046,0.043625393118002766,0.006893269132719591,0.023959918705400807,0.008169605326124518,0.019117753793621243
2017-08-31,0.00936926876851714,0.041130019183706526,0.04010160330957298,0.01447022896422651,-0.015388944561122985,-0.02089395578731423,0.0032016677245831,-0.012103333071397654,0.01799674674578485,-0.012658181684225221,-0.024822548794771495,-0.0005882079302177538,0.006672604070110639,0.0067492998797603855,0.0020218132126906345,0.0029135773321408514,0.010321886478085608,0.03351899087844567,-0.0653169963576275,-0.0026142481009651898,0.00783874571293143,-0.05634621575032404,-0.01566602520606122,0.0021934230403416553,0.028797240132278506,-0.01108836702953487,0.03235357525578865,0.017372426379000088,-0.018782937937589075
2017-09-30,-0.005732412534142566,-0.03427981433531973,-0.032763604620979735,-0.014520524111468184,0.0382185696780162,0.04356029259065442,0.020402554392276492,0.028823052957478914,0.012191763018529618,0.06113340677791899,0.06907776938372992,0.05313495360449733,-0.007881828947341131,-0.000494748495686411,-0.001870309357571904,0.019948891035640643,-0.007044963328374419,-0.02350343549559958,0.07980306057827743,-0.001141374284238953,0.036302908636920615,0.09696659479953076,0.050055932792216956,0.040992629226572735,0.008145428098075735,-0.007175752597005268,-0.027954497604316095,0.009072702727705974,0.00820528717715407
2017-10-31,0.0009777852497819895,-0.007512965469626744,-0.008156683036973441,-0.0018915333630793755,0.022440615520199297,0.009124709236059084,0.02282832349542345,0.00739790175424056,0.038433285529894536,0.00726245064941184,0.00048331346600296324,0.014643791103555806,0.0005005546242366618,0.0019250308724145543,-0.0009127347753982862,0.023290918097246427,0.0023574530556349916,-0.0003855706666700564,0.046825031837274746,-0.010769019138035414,0.03800115113507147,-0.008358646798421271,0.028213750678546576,0.00743683395272896,0.0631098412640476,-0.016624954534704476,0.03827749707542304,-0.007615097452127635,0.020981434670723154
2017-11-30,-0.001483920832869009,0.003557106047448253,0.0032706457438825987,-0.0027963039422555618,0.03659803196718902,0.0371276674549221,0.02973999259797056,0.03003274597821532,0.029044498724023513,0.02898736143269101,0.028577874560280374,0.02807158862662043,0.02532723943473319,-0.0012340701078222827,-0.0021631842962502937,0.03010784557294856,0.0008623302022851631,0.007404377778986155,0.048223624312529315,0.0262936851341922,0.009446979174738829,0.017371503293286145,0.03400194525793218,0.04081676312932266,0.01403909146456659,0.054255804714356246,0.02649643592623651,0.02868139640710653,0.049416561282866214
2017-12-31,0.004739914057478224,0.02083836834884137,0.02100240578399378,0.0018461236263004426,0.002589984742093863,0.005489223084015736,0.01228116443364878,0.01570379345091138,0.009266510702832971,-0.003992676975658586,-0.009582755121633285,0.001746811521944726,-0.0012335345692463919,0.01213114811945273,-0.00020172533471335999,0.012054963282116537,0.00931113581223871,0.017963862428142633,0.04600470072758954,-0.0014752310145510822,0.021046385786875163,0.05135220818771116,0.0187053219877121,0.020866231589432366,0.005443367799137158,0.022279791603569514,-0.062494431884682115,-0.005519975620286609,0.024285156572710798
2018-01-31,-0.01131384420791186,0.031837149333375586,0.032248161484830125,-0.02173705618275888,0.027339287153225148,0.012475403299782657,0.05268866825777977,0.0371026596398792,0.06718939464059133,0.025258536085878792,0.012172182396120921,0.037066028981176086,-0.030709655777702134,-0.012333665719772008,-0.002866869160457558,0.0548284452641056,-0.008538972251532346,-0.03309731269759831,0.07767002085959951,-0.043472099503397,0.039201846108771074,0.035215522757870696,0.063507952499143,0.052264214964415405,0.06800202238758311,0.01621523026172318,-0.03162602717261095,0.06349474189250646,0.0883864133197784
2018-02-28,-0.010138711099688226,-0.020978418338806225,-0.020329099596285857,-0.009371897051663821,-0.044987905527090186,-0.05170875312036865,-0.037728283293175645,-0.04956528405718561,-0.02637942312155564,-0.039195309625343254,-0.05117333018415888,-0.027895420933776883,-0.068892906505089,-0.022625508903292228,-0.0010065622937846747,-0.03703785216944845,-0.01039070020529294,-0.030886771131074384,-0.04813549885618895,-0.07988511930935828,-0.05418204735218036,-0.11468153244425112,-0.029690290999345684,-0.03939620342696127,-0.004099020989894811,-0.07933655041064763,-0.03956597727618568,-0.04599039478629709,-0.03530646502424137
2018-03-31,0.006689080320655256,0.006300119826700143,0.0055139719466003765,0.011491094792355766,0.009574978228105116,0.008186306261488835,-0.022635160044120323,-0.017850922962862344,-0.027544515822866565,0.01210195066274349,0.011050348017879543,0.012883141784880873,0.0370254582782278,0.005552425658650481,0.0024684997338528464,-0.027793380433255452,0.0100455693266113,0.028195398692573193,0.056574414425729816,0.038169925189446646,-0.04234756743420622,0.017083526567051765,-0.042440908018114176,-0.027251113281439237,-0.03805284665251355,-0.009110257148140635,0.03726237584410811,-0.029599837571237405,-0.024136307872760183
2018-04-30,-0.009455197143234912,-0.009585540211514879,-0.008678528565025928,-0.012846598928570848,-0.0032578069095900303,0.005936883922464233,0.002584529161828153,0.003162805465539719,0.0026416825999620685,0.009765899561091427,0.018292072871635676,0.0022016141059396583,0.0022497101175713973,-0.015783334258064458,-0.0023513394583528843,0.005154881850579987,-0.0013138160927932403,-0.021102372594287974,0.052820014405888446,0.00818117742352988,0.001228679649380713,0.09070090513109985,-0.004362046864705489,-0.028259410106451534,0.000611300732579449,-0.04230360431457898,0.020178780297062916,0.010509781745010226,0.023514396027173725
2018-05-31,0.006596831782971072,-0.012031296122520642,-0.01275933162398665,0.009812656711477026,0.04092492148543535,0.0414654687351057,0.02541425448512859,0.00588261607744479,0.042892251388535876,0.05981073427471145,0.05668824056423805,0.0603934386944355,0.033156259293351684,0.005200019779735768,0.0035174794311780802,0.02401812955752059,0.0032867113205060695,0.01984602068170748,-0.018282044582442338,0.03613790535403891,0.020315144967806027,0.029502175151472392,-0.00988473591795305,0.030276285622625923,0.06562624783764746,-0.0157830849645065,-0.011116890779750283,0.0018216247515534345,0.019670463194564895
2018-06-30,0.0010255790586414953,-0.036819025052856946,-0.035951549230300944,0.0019723972169227648,0.004379596958370806,0.004273033275620605,0.006270553236038817,0.002722350989243227,0.00957289247608719,0.006124906867776319,0.004178351004590988,0.007121467780368741,0.03979280440464242,-0.004884485599941786,0.0004312645170173898,0.005734747255275034,0.006452831127747042,0.006436843530065062,0.1056556888326583,0.04116287555372802,0.002751434465588591,0.005679332148638598,-0.01762386995417136,-0.034477153904785576,-0.002634805612226511,0.044677518306205234,0.027749814098007697,0.01635875774964199,0.03554722860026997
2018-07-31,-0.0002919386636561203,-0.02267403366569174,-0.023570172286508245,-0.00529147300514743,0.01690076272663156,0.020645590750836204,0.03390711025270503,0.03786320699689656,0.02843732590104872,0.016356198730379804,0.01793684022901186,0.017164214087961406,0.008280298125378997,0.013348439760875937,-0.000600293413737439,0.03637667830653764,-0.005341699218625295,-0.014472859700111316,-0.05318231202280001,0.005997783029690963,0.028185345118937045,0.015419284957408663,0.049882107565609846,0.07125156668486961,0.02065768400750857,0.038824898354409304,0.01584783171999298,0.06348215344332733,0.01786323064262829
2018-08-31,0.005663981708923979,-0.02161300448941349,-0.02065475953484834,0.01008880989647486,0.031062256781986673,0.025015459712691594,0.03336249007355283,0.014103880894564274,0.05281364363831257,0.042202715376713974,0.02365735785571783,0.05975418556166534,0.023475652927677525,0.00019958110615079586,0.003461456961107324,0.03142125070736771,0.006426216105581023,0.013034900611656651,0.02966759899467236,0.02542434203924987,-0.007731041256415914,-0.03536968315458322,0.013503955625089312,0.0023373879117420506,0.06390330791585921,0.003912358163932178,0.012798863606181146,0.042381569527508725,0.04978695732112786
2018-09-30,-0.006216524058805092,-0.006629272396160436,-0.006105530862942078,-0.012123552798691126,-0.010935717867581646,-0.009631271455697657,0.0038217419127679264,0.0024032131801459454,0.005821024150745367,-0.02352448808050849,-0.025029311368904676,-0.022763803944198503,-0.028949031884902297,-0.0014086014251822787,-0.001431080271915277,0.005927547333113987,-0.009751628561461955,-0.029061447589675243,0.05360200704353997,-0.027004872687012422,-0.018117332411377144,0.024165467351935883,-0.02240377432048459,0.021540532937745074,-0.0001926157347588737,0.009823893346686291,-0.006504401306953391,0.02911405516329179,0.005290274202247872
2018-10-31,-0.006461378427323901,0.020973954327079023,0.02077994832981536,-0.0030355571179377537,-0.10046558938443015,-0.09306593080589777,-0.07357095870035237,-0.05294893375708948,-0.09333734480248916,-0.116397704379172,-0.0933197751572502,-0.13515334658960287,-0.024158198402179837,-0.020705348694779285,0.0015297411808012033,-0.0716078749805927,-0.015308627575624966,-0.0297427955973933,-0.11818585521122164,-0.02968739726969853,-0.09632915610768283,-0.12022835606245293,-0.04828269138830385,-0.11504460572843359,-0.08343351133562103,0.01982787702301198,0.019560544915791716,-0.07019445060292104,-0.10647972294093622
2018-11-30,0.007686348998486941,0.003381158759096835,0.0034217280311888637,0.013213307089292971,0.031042846218179227,0.02896161454478959,0.01905328049351885,0.027837781275285325,0.008689517006850358,0.01711635669639104,0.015642436724983357,0.015159404993013777,0.04591444204298109,-0.003591590133481651,0.0038032260837564604,0.018379335480469678,0.004779274949023665,0.017714148032809733,-0.25090017505836476,0.045672158236868314,0.03731075963683267,-0.015758053996285475,0.025917105538156522,0.037358281798118696,-0.019819460605612533,0.02246903505818831,0.03477653415695751,0.0777331658393127,0.024465878661399394
2018-12-31,0.019617930806033083,0.048237731540573724,0.048342739606773294,0.027656872199045987,-0.12028879037821555,-0.12107484471395351,-0.0934099357144503,-0.09896180424105484,-0.08763935905271504,-0.12751682736426323,-0.12946446906116935,-0.12501095329881043,-0.08145199452767461,0.01842446631557351,0.007569662744752853,-0.09216830968014157,0.005299781378642543,0.05688606143019785,-0.10504988155198923,-0.08285891040386614,-0.07136416596493154,-0.1328363097284305,-0.11798384286282765,-0.11270967346723133,-0.08748261688013427,-0.09337203574472769,-0.040764273818354325,-0.0982045295953149,-0.08290615683891683
2019-01-31,0.009067602405331773,0.02845720481403537,0.028080495406281273,0.006504294075106458,0.09795618368637272,0.10989672300325451,0.07892701872192842,0.0735866005289,0.0849018309732042,0.10725555197352686,0.10352658982189464,0.10949482698114377,0.1086381553447234,0.0331268979499421,0.00250843590787089,0.07702197577418493,0.014144313177759382,0.003778513917212509,0.16122414510850006,0.11203007812972618,0.05450457575462431,0.1062666386241532,0.08526061205671474,0.10819756142258999,0.06707632099773307,0.05012055018468927,0.03417834487675465,0.04696643857676108,0.09410673137071046
2019-02-28,-0.0011387144299032904,-0.006110834668932022,-0.004758170672728393,-0.005268910705910457,0.042805448599302874,0.038495612560584994,0.033481600430408216,0.03145854700000148,0.03529694399203549,0.05049439985351645,0.0382464596077889,0.0625059576933984,0.007275172472105494,-0.0020407096754107876,0.0008595603718786453,0.031901410955579926,-0.001711910662189297,-0.013859470423132007,0.05151348487936449,0.006929177575824472,0.03136801632454267,0.022786443849592355,0.022113042548855696,0.061730654494821076,0.06681803893855114,0.01763748500671755,0.04026685778524905,0.010750368468483028,0.01306008093647753
2019-03-31,0.021003655381786196,-0.01609787386680263,-0.016025968707126866,0.026205549443136182,-0.005557619201574853,-0.018089602495093542,0.017548089327605248,0.006488652667120958,0.02779955151426508,-0.021155090431850244,-0.02871238707973189,-0.012922909948617485,0.04086295112786197,0.02886936938505649,0.006249084831380177,0.017938461762456184,0.019558652803184317,0.05421944317034664,0.04499738189181242,0.04129986182556796,0.01245135552342827,0.02105764429463804,-0.02592734078703711,-0.011561633284632465,0.04658451478058377,0.0375170273278006,0.02753210807695434,0.004807548823080365,0.03590046730387954
2019-04-30,-0.0020055101015446198,-0.00666097764019951,-0.007296356026425894,-0.005199134029104891,0.03878407638798669,0.045699928067536796,0.038594631902010686,0.03391518095652719,0.04344023146668962,0.03340265068412729,0.036281116989506826,0.029115539946446972,-0.00045977520011584837,0.004354209825367246,0.001832574361721296,0.04003973309710712,0.0022085501322471847,-0.020111486792288406,0.06128322554654692,-0.0016116526569224022,0.03453198416300505,-0.00015135852226902207,0.08603850639218442,0.038949320189259555,0.06170539676823343,0.028116357980621204,0.009240605681573671,-0.027513691340953546,0.05319324685252345
2019-05-31,0.01892821313031085,0.017421655968993303,0.01774242230068977,0.030030600115732064,-0.08337511719171291,-0.10143915932148441,-0.06539532069236327,-0.06617332540932401,-0.06453829158783166,-0.08178148961763669,-0.08551363217939595,-0.07643948469879211,-0.0014955457712751761,0.016370973893870783,0.007192527725182474,-0.0658952586199111,0.01737035143301553,0.06615515594929103,-0.1800667271698725,0.001381902798073805,-0.08535149429318538,-0.11768853295005871,-0.07443737504365815,-0.0794767953433549,-0.09063348586712731,-0.03706730544200683,-0.007866055405782106,-0.02243218802276984,-0.07908532564663094
2019-06-30,0.010925946207277054,0.07698803077050664,0.07616134266965403,0.012097664486090969,0.07454478449120387,0.07591020504581987,0.06649482602578026,0.06763723016587445,0.06266066952640753,0.06751769576710118,0.05916623612881571,0.07017039777326704,0.012709817784945475,0.03195147800215765,0.004598463421091564,0.06727222690209979,0.007465924634780551,0.00945608618456125,0.08128929402739185,0.015423332477391213,0.10942600578298713,0.08979635980416473,0.06441678063842408,0.07622415332271776,0.08561145060780342,0.050878713390668844,0.031365733945362205,0.06385711605972107,0.07525471564641874
2019-07-31,0.0018164931410726357,7.514556880084937e-05,0.0014804190286935388,0.00038240547677150416,0.010242672896659921,0.013453934074749402,0.016208113083993655,0.00954391528445881,0.024980825403593428,0.006793278379538432,0.0038100760396105847,0.012958686340057562,0.023543996997549093,0.0025368317088713217,-0.0006379456416744016,0.015006495989727059,0.0031461683383253777,0.0025619888683504777,0.0,0.016904281498088702,-0.002738776733790089,-0.015980062962877087,0.02327784574529615,0.005153320456736298,0.03438415445189425,0.023150186513295742,-0.001342509096380423,-0.01632424765294031,0.012671535931720313
2019-08-31,0.027447919488677353,0.07614879891346511,0.07410796711529048,0.03875556900948063,-0.04209437248337553,-0.054740994197861444,-0.01885269183915168,-0.0305137834235898,-0.008653701669463856,-0.05056697183895308,-0.05750870928290011,-0.04415680019636465,0.03376738286377472,0.03812419781948667,0.007787580952142397,-0.01688537358346542,0.023042612692559108,0.10480198624853555,-0.049371722097022126,0.03677739791864817,-0.028690218763877666,-0.08692440475246953,-0.048223653930474904,-0.02682754202905355,-0.015471377891890275,0.02147386470819006,0.049629496653337705,-0.005942663236089408,-0.009488380644488006
2019-09-30,-0.006140398635548797,-0.034537471127203456,-0.03210324714965498,-0.01193169120339744,0.03094367643900464,0.048610310968602306,0.017690958409699954,0.035479928719474654,0.0007926490797757607,0.020165274359126927,0.049321200352159984,-0.008210716283850105,0.018723643696743193,-0.007587480993375182,-0.001343079033559201,0.019270876218261807,-0.01112547265096906,-0.0271641342230726,-0.010526402859971452,0.019087489647209684,0.03130270480097687,0.03858905469233999,0.04441973272094253,0.029668857604844903,0.015606156877855963,0.0173609619756949,0.04163749646169239,-0.0010561061208750064,0.012634327536797428
2019-10-31,0.002079089526649487,0.025312390972950294,0.025211394930009047,0.0018774527105545895,0.010706952707822098,0.013417753475725666,0.020750623272081117,0.014013465043641132,0.02786101972407831,0.026795401622619137,0.024649964257305434,0.029549626059848094,0.007667860143138284,0.004441662377982036,0.0031242956767225842,0.021863993538108393,-0.00029274449954546066,-0.011194599317754083,-0.0035335691578420145,0.01119720952163272,-0.0001719005402657119,-0.021168746153047487,0.024692621978083876,0.011272160526647725,0.03825100203624633,-0.0042418848856135725,-0.007597599519080132,0.0499888037526671,0.0012420363663151553
2019-11-30,-0.0003455920820630331,-0.03261191763837197,-0.03375851530724071,-0.006895638462776967,0.029214101135349644,0.02684874191120677,0.03738962822637379,0.0303636344827523,0.043455367719966116,0.03985158431083441,0.022060407915707115,0.056124883743573654,-0.01130941789952049,0.0047387758691429804,-0.0004713335495428201,0.03555842180982152,0.002925853700030332,-0.004079542724485604,0.027924998977662843,-0.013129407484458382,0.031297676293217426,0.01591826917406386,0.04928786442465383,0.04398083780531923,0.05227278754733417,0.013640977626795671,-0.018853465499549266,0.04881510554931198,0.013152729421385343
2019-12-31,-0.00046793760911227595,0.0359063603391904,0.036520945365047665,-0.009324259329340974,0.02769683098636433,0.030318939758131654,0.027613845052570918,0.026289516921972556,0.028468062716429588,0.027484077111374287,0.03358654208075152,0.022378957840683243,0.008539119711847815,0.005259234452510535,0.0015483825272846665,0.0286417704056178,0.003460897724134466,-0.03249770554677352,0.09749840709045646,0.0076606115604827005,0.02822210266931946,0.05851632002552409,0.025758042002113072,-0.002013200042492307,0.0422989833794289,0.023840819201450855,0.03237542151840942,0.03416269062739447,0.027256728210802036
2020-01-31,0.020087092429548183,0.044013592106952756,0.0451711489631768,0.0340712008302903,-0.026387370183774825,-0.042292224601323126,0.0012322529584927332,-0.021627529245231668,0.022371919108197347,-0.03151703454615194,-0.05384270629773757,-0.01046434263141616,0.015880821344574945,0.02416667329693312,0.0057735652959450086,-0.0004043024644258739,0.021135271571156137,0.0740975500505544,-0.16698313857773184,0.012210954835957254,-0.06369218556534084,-0.11645178788762509,-0.02700195213444145,-0.004428459157089448,0.039149241462124104,0.0031705508763035985,0.06529266829872153,-0.02706662407465467,-0.0007976651546714905
2020-02-29,0.015722839324305668,-0.006382050662114364,-0.006613806001851152,0.029186973755009924,-0.09963448734892119,-0.1106292313807259,-0.08410474215082783,-0.09752134770139938,-0.06861573564252799,-0.09261645751690746,-0.10122895212662561,-0.07318315381221488,-0.07884466377720373,0.010854631028528804,0.008727999546280814,-0.082475377377103,0.009181706874034034,0.06416207717278762,-0.13722828876580595,-0.07285539582961055,-0.08904838344069055,-0.16591469179427187,-0.11932796887277483,-0.10425175987740878,-0.07581215696291585,-0.08571719613887727,-0.10378314218342342,-0.06813542981518071,-0.07874688350076667
2020-03-31,-0.005281895511392505,-0.0022265085082420486,0.0,0.03655012494415876,-0.22618245369856765,-0.27930166926361527,-0.14321517319556465,-0.1916148989538319,-0.10586323951945831,-0.24177970806353552,-0.2886123746049092,-0.2175828750549376,-0.21855939350923237,-0.06519862550098979,0.01236396001135959,-0.1333840647580694,-0.01773542664381637,0.06181605025591483,-0.8085520645667391,-0.21557051773051994,-0.15078458514713716,-0.4211518058908824,-0.23617756011975174,-0.20611362032167568,-0.08968336273525161,-0.05690980511868446,-0.10531194422070493,-0.03964963146069406,-0.16149959249027884
2020-04-30,0.01704417145539503,0.07009549287003228,0.0667342426875308,0.0027492853160023855,0.13212278770853247,0.13481762533463068,0.12397354462472068,0.10599545099309518,0.13705993575131012,0.12969087057104103,0.11806738359035082,0.1422027553365997,0.08905754732790482,0.047320393148455375,0.0027219720582156277,0.11954445040334356,0.0298364116223142,0.012115391869749855,-0.5661692469189501,0.08582973498378689,0.141382120966583,0.2682235177975258,0.09040789542746902,0.08445195516067747,0.1287141463183918,0.06726565144039798,0.03284219888887149,0.11856051756562738,0.1729656024990827
2020-05-31,0.006703480926313589,0.02555235552676476,0.0257367182968998,0.003269044466108247,0.07020206021484529,0.051444613409468015,0.050272279224629214,0.03431886497932557,0.0646542456577111,0.06383798131883847,0.030722231730257142,0.08938945339663995,0.017854123304888836,0.024304198524338707,-0.0007836930163401722,0.0465452368137887,0.0064908285936403605,-0.017775837522333797,0.30273548568861014,0.017194606273911534,0.06654857063114607,0.019802702202030557,0.026841621312186204,0.05248365717383972,0.06930632063893959,0.01651247289280248,0.04156228205784724,0.0323594305297218,0.06306347493489228
2020-06-30,0.0065692189785767525,0.02700897779436622,0.027447968839993554,0.00042695890279730877,0.013301643623115762,0.009901114453965824,0.02243647289736283,-0.00711608339912683,0.04252357542955936,0.03372403397731228,0.028076612611795383,0.038442264693687715,0.024415537498172185,0.021053188723458707,0.00023091756355714225,0.017579001019140384,0.009804120677328679,0.0033605171948762583,0.08087461843678816,0.0239597892039792,0.021580007330035896,-0.011016122187567824,-0.005241777805398213,0.019536362302312944,0.06718222601768892,-0.0022487017536554008,-0.047849340184943766,-0.024728850573681117,0.030275791346310796
