Date,AGG,IEF,IJH,IJJ,ITOT,IVV,IWB,IWD,IWF,IWM,IWN,IWO,LQD,SHY,SPY,TIP,TLT,VTI,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY
2020-02-29,0.01711263795076806,0.02777195566380198,-0.08015528047425496,-0.08475796672070378,-0.07788552385518417,-0.08200445173740964,-0.07809355918065869,-0.0817672271121966,-0.08201129696838967,-0.07823100019743409,-0.08373192398114239,-0.06915526485594294,0.009998547543925984,0.011811354308407487,-0.07767502739704236,0.008324940230735179,0.051464211553554344,-0.07661604457572266,-0.10053777431574323,-0.17552025507754102,-0.07791469344690384,-0.10848966763757673,-0.09241619548176519,-0.10806864613647851,-0.11715882653555115,-0.09008233539019914,-0.07893220065640819
2020-03-31,-0.005689502892840357,0.0327777738759214,-0.14073034882088978,-0.15660416049939918,-0.11487251052988093,-0.10314171763070547,-0.1110996978924451,-0.12303202843892892,-0.11361230892541428,-0.15828283564097625,-0.17265668123851652,-0.1651356148057984,-0.04595296221317443,0.014581700664814809,-0.10681213291520819,-0.015059867782433865,0.04813362715853971,-0.11401498357881176,-0.14742007816727729,-0.3138075486808815,-0.12038431839895461,-0.17595587701395854,-0.10239459052896593,-0.06909151283052459,-0.10475195877855557,-0.051494000611270206,-0.13634425416139953
2020-04-30,0.01795646056119398,0.0024681314821924567,0.07697079390013865,0.07147028042179128,0.087609755807825,0.08746506512242833,0.08808909344287738,0.06409893696335714,0.1327211476360006,0.08028278476699569,0.06759803541893297,0.10100168690945587,0.031085051330616544,0.003209032440470517,0.08793669271895184,0.023007895349443745,0.009436401204787117,0.08655292937068981,0.12507079512916455,0.17902289064188268,0.044799522389834645,0.07031417545913993,0.13704453458864443,0.0784540087209874,0.03244754987720316,0.13992021168960983,0.12884056640659153
2020-05-31,0.007062368766357722,0.002936715050825485,0.040240210708952596,0.027074885809233548,0.035682269257476175,0.03414941437437739,0.035355987327084996,0.020644088426378403,0.06169618120086767,0.03908788044345179,0.017564289311264147,0.062120417478593724,0.015791940869090457,-0.0009179032905006378,0.03393768927142894,0.0050081334429363565,-0.013731108021951124,0.036453682845333714,0.0577915149201613,0.013211409793427383,0.013279390750520563,0.04333151812821181,0.07295524846810078,0.019320860264135008,0.04103662589167709,0.038050015828389586,0.046433181269255976
2020-06-30,0.006936749567835925,0.0003852568715447924,0.007626129780865093,0.005216642597246665,0.015930488016687793,0.013648731526404714,0.01576093559854584,-0.004283611661708746,0.040448419833703037,0.02064716515847541,0.016067352670479092,0.02668789328291314,0.013562764003761501,0.0002720823117072751,0.012811162034279403,0.007677370613377088,0.002595285659606351,0.015740854764260587,0.018731043746494414,-0.0073503467214690935,-0.00262695804903035,0.016118932706436166,0.0706200587777512,-0.0026483449283888558,-0.04652557496131896,-0.029105876593536292,0.022303622099634653
2020-07-31,0.013827419018153344,0.007674188256158423,0.02542185484387921,0.014205598259430586,0.0386706366830877,0.04076510823646671,0.039996939293206406,0.023487268439755484,0.06989408161769528,0.017581891667710632,0.011839891204314269,0.02372948149252716,0.019267168999614465,0.0010992996458486716,0.04116925235198981,0.017257312586230308,0.03319250057359855,0.03825037865531873,0.05863363669288768,-0.03288077422406865,0.018842053690332324,0.03540410718817493,0.057922770722062276,0.07606633310321795,0.07034695243851176,0.06166781885668849,0.051054405057105595
2020-08-31,-0.00846722768078983,-0.008724376235458969,0.019960245163365902,0.019782916042386627,0.046256477882652886,0.047603778343750486,0.04796229311118718,0.023791979574857545,0.08738998007893908,0.032357121548761504,0.029681204979505275,0.03885248669141731,-0.011105262783492473,-0.0002708371475001512,0.04766485152712443,0.006663163811238643,-0.03823376335568913,0.04620319246541483,0.03616224818979378,-0.0070912992325935535,0.020857374006913516,0.06539127207312345,0.1131550271934196,0.05050530358808582,-0.024596503088830535,0.029607299121227913,0.0651312296122411
2020-09-30,-0.0010069397246150692,0.002995860517545757,-0.019260022786808027,-0.023456314541916084,-0.024312991870732124,-0.026614255913664297,-0.025376546377519175,-0.015082363376089775,-0.04204697566351705,-0.020249540679271053,-0.027571949048591303,-0.01438105190521976,-0.002721914337318973,-1.2990355974199981e-05,-0.026627735499738913,-0.002869947270186406,0.005753136993783537,-0.02401192957425537,0.012734073894685,-0.10461222989151037,-0.01737103411962411,-0.00552376664620877,-0.053937009892241136,-0.018931577470682717,0.010139803284354869,-0.025387635639154894,-0.013370804968722777
2020-10-31,-0.0057212313279509375,-0.012495203733837109,0.012621952537640535,0.01753944951378038,-0.0129055482916446,-0.017577646620662284,-0.015570241325496703,-0.007082141461560638,-0.030026917255804298,0.0132936963567467,0.020628405961396545,0.0051250959114668,-0.0031499256979622818,-0.0005489316580680954,-0.017527194852318684,-0.005071958019737902,-0.02522951184569199,-0.013083582604027838,-0.00619950862223711,-0.027769429281709418,-0.004382979286763539,-0.011708116929275309,-0.04989855513665293,-0.032435856911524466,0.046157300517797976,-0.04197321405144305,-0.01954263572192411
2020-11-30,0.01221178857696644,0.0030463261964360686,0.07221839908893882,0.07596395407170894,0.07224612105511337,0.0684508267530132,0.07063178946499944,0.07012410363498091,0.08349350811794756,0.0950732165778074,0.09228581763923674,0.10513653317566751,0.02214554857512672,0.000265080721645998,0.06864707334306427,0.008921721682460484,0.012081686963842448,0.07072228593611375,0.09476213354471699,0.1514718717640425,0.07242106988735976,0.11267148109553031,0.10146722263358951,0.07886620160433039,0.006903971171720496,0.08468743249357626,0.06603559225002956
2020-12-31,0.0008709751376890388,-0.0021476512764410636,0.03356197774257889,0.03137688358297593,0.027282045788416587,0.02444997419753501,0.025705307449240072,0.020294110923151594,0.03684429825659297,0.04637487950927021,0.04015124488635763,0.056617145453825665,0.000900853244587507,0.0004899752200063381,0.02410644397267377,0.008099711221214275,-0.00901239188018382,0.028813246694846563,0.01992176468769185,0.026922316310979216,0.02818184704165752,0.007597548526494366,0.050580013446370684,0.017951487078145856,0.0060487956811892995,0.041139239312721156,0.016628334664879105
2021-01-31,-0.007710006213308692,-0.010153009045446314,0.00792635818330668,0.005539129288627984,-0.0017072354801911849,-0.00689012528321362,-0.005068753893371983,-0.005277078535630915,-0.006757186797766348,0.026379206788332884,0.025605504592103975,0.029644238244970044,-0.010971737942017423,0.00028806645185051893,-0.00684095347647855,0.0020138882529331195,-0.02690514163736262,-0.0021227233854764316,-0.019903228235508497,0.022591185999234716,-0.00844276426643333,-0.03307819521308027,-0.00794218503046933,-0.05458242337404637,-0.008714974729958844,0.015645981618212085,0.0053886845107322355
2021-02-28,-0.015395115992704454,-0.021300838540350173,0.035474569776479115,0.044452153762599034,0.02008691062960502,0.018286643870400483,0.018437730753606555,0.03243141148863744,-0.00025180351888204913,0.033542231520526475,0.04695310817377326,0.019612465723246424,-0.013580928670797979,-0.0007218740814817676,0.01849394883023993,-0.012527083293114399,-0.04168174275727682,0.019792637648421513,0.03315004710231795,0.12030486266451539,0.04961151581070098,0.05023637022965762,0.012816224084031713,-0.014049792487265924,-0.060758755697932466,-0.024236002568394404,-0.0037908846182628285
2021-03-31,-0.011243339319146102,-0.0206228284606767,0.024589379944958918,0.032543548727008334,0.02286128708312194,0.02997884806566166,0.024454958633592167,0.03220936391452854,0.015213648240565227,0.00772186428034324,0.027284996278607806,-0.018290179292038355,-0.008721585390134751,-0.0006872494312771625,0.030018521423563888,-0.0019278007968001828,-0.03695566728341989,0.022993996043178613,0.05974295018970334,0.01737457287489338,0.025683915622079178,0.06397371557181478,0.01743525264643784,0.08847333002778553,0.0911614496718855,0.045241155553188264,0.03114438888601378
2021-04-30,0.00727528199168134,0.008627570556958265,0.022977537166797218,0.022122871299014427,0.032101697724336804,0.03448012383361298,0.03350879097110222,0.02137679111060533,0.05710048911258867,0.009875938624434732,0.009280063654522127,0.012275139359377645,0.006160237944654434,0.0007174628839538745,0.03461779684332079,0.010358787076317303,0.01695446804347726,0.031368101199366775,0.04253979261494153,0.004013921552221625,0.028181261058089675,0.02588983838264737,0.048371149170352255,0.020442340037987314,0.03701357643448521,0.043980473700840884,0.04430360814641023
2021-05-31,0.0020312445611874296,0.0036768527122501217,0.001490184772701175,0.009342195035861154,0.0028658190019531606,0.0044064370884857864,0.002944574161099424,0.012362883498756227,-0.011970549862641672,0.0015184437255781403,0.016086106357507353,-0.01781912429250247,0.003684863718730713,0.0007604592223542037,0.004395238536813325,0.007413853412644267,1.5188123602977413e-05,0.002905283279868756,0.040035879527023,0.03316319665130396,0.020835101352590604,0.022966135672292123,-0.008979348616856784,0.019568163669069664,-0.021253107493050948,0.021150535435573898,-0.024266148113613
2021-06-30,0.008219899241636802,0.00881162229466283,-0.006020561899467093,-0.014081489912632883,0.014984841821130655,0.014923409582668596,0.015521156870400708,-0.006626732114425177,0.050509761285085567,0.010379061476890702,-0.0042747584463180555,0.028464263753615618,0.012946226260729752,-0.002132664012985478,0.014895547702340093,0.005253721254562383,0.02941863761219929,0.015651464993501854,-0.042975818379192066,0.024716637356108948,-0.013762948972832931,-0.017230379958028844,0.06357271381569293,-0.006139895703684893,-0.01996898523304117,0.025919988682746597,0.0238589974495537
2021-07-31,0.011039073089891861,0.016969888485087153,0.0019401793674148243,-0.001003855110941112,0.01163189344796469,0.01613502150299838,0.013374664151899807,0.0046707664330997425,0.02829417295927154,-0.020598745508241735,-0.018301410466801928,-0.02399575555288682,0.008337102678224134,0.002080419576916663,0.01623058699491496,0.018585227639014285,0.02473863391622125,0.011009502619021207,0.016355798072844076,-0.05145132126117136,-0.0020786419563422844,0.007048300306307816,0.03636892145500878,0.024632018272201347,0.03763677530691957,0.05528967122794922,0.00735338888969242
2021-08-31,-0.001982678451015042,-0.0033927506328792273,0.010498281831035135,0.011465604770465572,0.018016262038045783,0.019954451725789375,0.01821477167671052,0.010641525733998855,0.030610885517826997,0.01217820479558283,0.012793566048429631,0.01164612938702281,-0.0020350788388000425,-0.0004057959824753903,0.019741170953129036,-0.001149228167691376,-0.002307750933470571,0.018035896862594786,0.014929781327409531,-0.01200568093235381,0.022368395033957718,0.008358988171958539,0.0335664261219355,0.011809085685536241,0.033708349850424174,0.02648239658608013,0.012475077302257736
2021-09-30,-0.009023348787855505,-0.013710440088818257,-0.02172915706951931,-0.0184106922714038,-0.029369209512869716,-0.03156825547650072,-0.029929544771530866,-0.019732599730644722,-0.04843096954955504,-0.016316724065225115,-0.009478123726928531,-0.024747378045729004,-0.008860525835982777,-0.001262732987910787,-0.03155345068545548,-0.005512367305465518,-0.01997731786659917,-0.028789775194870634,-0.058041237933389035,0.050359703389060394,-0.008292150257955601,-0.04670225390068964,-0.05637328055613223,-0.04672817298698637,-0.053617254253681995,-0.06384248787346425,-0.015199196798301848
2021-10-31,-8.644075593672437e-05,-0.003775958093146493,0.031444951919139805,0.020971167539050088,0.04206370082253498,0.045520703913564636,0.043374280433527666,0.027596410320356847,0.07253200256769175,0.024175315853322766,0.01974833289556898,0.030726086240142267,0.0031602971218946973,-0.004063285822874767,0.04584646558602925,0.008136362207005433,0.01666489847730865,0.041903653783006506,0.05868784568812147,0.05806280289209898,0.03133036745896209,0.05084448298108507,0.07601289957018816,0.037869012673958063,0.03918381951045114,0.05814915177193273,0.08173823645379258
2021-11-30,0.002685585366288139,0.009254864204467281,-0.01667347573353959,-0.0118823631102311,-0.009404583233541182,-0.004906690418687781,-0.00827640368868938,-0.019888004289516727,0.005440563960984815,-0.02550293749181144,-0.018875234652520865,-0.03375296878313748,-0.0007091895699276475,-0.00068839188871414,-0.005438556050779255,0.006350946688789066,0.018664250871321668,-0.009483150615461778,-0.004439619893153428,-0.030301393934346065,-0.025905366948341047,-0.027887032664357235,0.04241580277018666,-0.014887981552185167,-0.014537060150376651,-0.03680365569340303,0.011617724621069449
2021-12-31,-0.0036588109501636307,-0.004586183723185813,0.028626905164704838,0.029176583888493222,0.025672382532733806,0.031817394613779346,0.02674869084698481,0.03483681219312321,0.018537094214506854,0.013666912731389131,0.02166554868440147,0.002970783551236079,-0.00020452070986404146,-0.002624209976168971,0.03237133467466275,0.00296307049350956,-0.014092104245191653,0.025519952738850285,0.059582758412988365,0.017620244516576466,0.015267404599108043,0.04233906897546928,0.03300743819067726,0.11211751182640994,0.07606702617471181,0.10781163067564646,0.0011147653134864547
2022-01-31,-0.01919378841823445,-0.018053868084592396,-0.043090827609427305,-0.021308704128139438,-0.04170765064639307,-0.038376055484360884,-0.039457742966860505,-0.013834273083379816,-0.07986744710662416,-0.06032814561613196,-0.033160977380781734,-0.0961865484130753,-0.021231042518205845,-0.007908043999245938,-0.0384521544145616,-0.014312456366521478,-0.02712044461955161,-0.04237833299056501,-0.05610468754804694,0.10137534194123257,0.00011981819688469142,-0.04025578228682608,-0.07057857072892791,-0.016885795224258735,-0.027004979692993095,-0.0847010614356061,-0.07226547098796207
2022-02-28,-0.010708773567073322,-0.0025787650614932,0.006910808545426185,0.00684885071065853,-0.01748429040486846,-0.02051734835644935,-0.018780238769726735,-0.006971303284903086,-0.03680453465326138,0.006222253633661279,0.00840140968265294,0.0037046673592846433,-0.012279336368827368,-0.004794958504840437,-0.021062496248714924,0.005889905668536444,-0.011172855529497495,-0.016973917220594846,-0.01014635918440605,0.040108592842159375,-0.0065032235870632815,-0.007004351290777741,-0.04900332004930142,-0.015991524883434985,-0.015729555302689224,-0.011558892870667598,-0.02958827068877311
2022-03-31,-0.02490352118313229,-0.032925742296139204,0.007468151993464478,0.011594546941537106,0.021684718837652956,0.025737259115412078,0.022283138303368717,0.01650286559576931,0.033588283472235914,0.00698213353474202,0.010985690207941915,0.002231403486553208,-0.016534108778507955,-0.013276528115938468,0.025869429215221732,-0.012613829763918654,-0.03761602802508269,0.0215869255812349,0.046903161205047034,0.052107998870836905,-0.0006100743566131167,0.027915835641709984,0.03230927543232643,0.020024090651614153,0.07692585415232972,0.06543800521780427,0.03083218608691393
2022-04-30,-0.02945818213424697,-0.03170434247439244,-0.04151640983962591,-0.03558974928650459,-0.060855333304639325,-0.061261635720866604,-0.059487968675278724,-0.03352014547777307,-0.10313145340091986,-0.06115877440610633,-0.04410562163735189,-0.08340886361048082,-0.03458679971996822,-0.004593771138152461,-0.06109473340699015,-0.013847464860064414,-0.061500922816477656,-0.061148546654494734,-0.02825418644029764,-0.009928224900181274,-0.04804994466893112,-0.06390501796176105,-0.10723875103130852,0.025891639268182224,-0.03380704419692048,-0.0578741726134414,-0.08527955229754626
2022-05-31,0.005891356250527854,0.004683840611820974,0.004422710156910168,0.010751925844511618,-0.0013689179934840336,0.0021547087548084497,-0.0015051557016274373,0.011375366439383987,-0.018666578740170588,0.0011661128656217212,0.010607637230302346,-0.01207626438734128,0.009197609029686677,0.005540889686681898,0.0015453750876472418,-0.006253104922226698,-0.014606559998547156,-0.001651800027531366,0.009506266812180314,0.08660806819986384,0.012834714847155036,-0.0038397922025060643,-0.006604014799739191,-0.047149073622658785,0.032315710471213045,0.017201171881090934,-0.03566748850756873
2022-06-30,-0.012068667520146669,-0.0066167955582535345,-0.057338019075101984,-0.05002816059945692,-0.0556888676671594,-0.05736513836566841,-0.05594554423753848,-0.05166064592481431,-0.06585227573626616,-0.0516897581067677,-0.05654149644117073,-0.042558533159353186,-0.01825757247260747,-0.005484345107588605,-0.05718727023576445,-0.018202719129768584,-0.008223392018374506,-0.05488444280235397,-0.1143469848658461,-0.10576147467432787,-0.05197262971691881,-0.06290587760274291,-0.09021544263587702,-0.027019696842520504,-0.03787451793725705,-0.03102644083191791,-0.07526594899670255
2022-07-31,0.01839038823524351,0.021487034018804536,0.056844762773234775,0.04456809258541987,0.05525731239119165,0.056768793113695086,0.05508285397682719,0.03549604060324092,0.08648380283867119,0.05793776052043701,0.0489313232818107,0.06781467270921496,0.020690699130082424,0.003724937937698038,0.05684003412988329,0.02206668153817379,0.015315961766070155,0.05547852558753986,0.045414480125194355,0.05183011096999556,0.03105042020531182,0.07280739892866549,0.11229142970796761,0.035733427306317386,0.03962318895561514,0.03756864785417087,0.10293165900826216
2022-08-31,-0.02252137207904504,-0.029119540819190933,-0.017710251928873048,-0.014727111210488869,-0.024052408774426052,-0.026757936688154762,-0.024142158584707103,-0.016688266856231624,-0.03583780097195136,-0.011751742909551974,-0.01667218844691941,-0.005519498906127501,-0.02138991476169739,-0.007383637830221365,-0.026639739287736726,-0.013954390392294142,-0.03240810807932772,-0.023458733819744684,-0.026891343156612197,0.014835511379504056,-0.008904025750649374,-0.02304262185107459,-0.05601531017123328,-0.0211129666428666,0.003964247881774049,-0.0677277365747582,-0.02777996275224503
2022-09-30,-0.02783288070836839,-0.03341158175723974,-0.05160549874753043,-0.04980979891030216,-0.05741817601273732,-0.05867629112828227,-0.056829685355842506,-0.04895863582353565,-0.0735115334339203,-0.05731347019769773,-0.05663139185176724,-0.05846150195444604,-0.02738280677620229,-0.010034337329002004,-0.05915929403771942,-0.028797650529220318,-0.05673912847668334,-0.05720978779013798,-0.07162276037963941,-0.05634117793973089,-0.03530785222576154,-0.08478225424255997,-0.10456204419536679,-0.08953716250288207,-0.0842093229398527,-0.02907954412698372,-0.05059038690900126
2022-10-31,-0.00842405296487418,-0.010057844646787962,0.052492020869815345,0.0528929704637782,0.04512447022811352,0.04639012805341575,0.044098585797802396,0.05013851956822736,0.04016276124144787,0.05826780979071797,0.060791687406429686,0.055667446913369986,-0.0033253631017919165,-0.0010608467376299895,0.04673463013174097,0.005790901689885225,-0.0396717259228026,0.045230496679950195,0.06155461403323926,0.12063154776003125,0.04850848220598231,0.09562478041781884,0.059944847503854405,0.08682559600242679,0.013500209283902134,0.1004955427716879,0.006516939704929616
2022-11-30,0.022471092198345612,0.02322610687753285,0.029987866792323934,0.03019803928053561,0.02964451164668685,0.03191861056572411,0.030098633433642746,0.030939684211199647,0.03145190035469275,0.012028426017631648,0.014195395800632386,0.008677392206333684,0.026640569462109447,0.005650407602509114,0.032183399695964,0.0073837194520222586,0.04254873424885734,0.029121256187332537,0.07745405755405695,0.006872424192517339,0.028435029078211767,0.054777824723535096,0.04975391127384051,0.05869842618447011,0.04663523907790976,0.05059995535637249,0.008713025147329764
2022-12-31,-0.00524603726464573,-0.009781203003673265,-0.02881997934621294,-0.02498954402918256,-0.034222151499429095,-0.034322219777497893,-0.03370021832367801,-0.02102135200688403,-0.055650476687887224,-0.036769468775006954,-0.034319006712767434,-0.039699714571753496,-0.006461452312321441,0.0009619451204445702,-0.034765986391840795,-0.005355411769362086,-0.01638771547830508,-0.034343198343136025,-0.03928115951523298,-0.016754544403984387,-0.022809983321232876,-0.022027661436011585,-0.06785606767672207,-0.027157723016294166,-0.00344281082569337,-0.020750183709023307,-0.06890719821149341
2023-01-31,0.018995768125977655,0.022896408295216508,0.04474267617411253,0.05102967606473949,0.03782278884318099,0.035016123050607834,0.036156940716289644,0.025613413624142115,0.05497295557147689,0.050325006189521654,0.046011274107354845,0.05698012061389311,0.02018525294120216,0.006229093074409344,0.03533844822583911,0.008305629390458577,0.0454877633342606,0.037625381050924715,0.05941885449222424,0.01522479788546875,0.028208509519746936,0.02635782304057165,0.06912188719276102,-0.010706909481254598,-0.014234784447451191,-0.02031933679720443,0.07689808782058696
2023-02-28,-0.015484398881707436,-0.021777540834115275,-0.009842751736008041,-0.01408826265865996,-0.013542177492384082,-0.015238823108183626,-0.01394368935176642,-0.01895094840356171,-0.008359633864404189,-0.009549044259049946,-0.011785633001684849,-0.007494934562428858,-0.01677279027726856,-0.006633130186481705,-0.015164690325206199,-0.005483396392778273,-0.031566574052567783,-0.01402924495664802,-0.023981811317245735,-0.04035652776337426,-0.010214848153577934,-0.006511336193388142,0.003276380190567201,-0.02428401442167061,-0.0444955547058212,-0.053127900859669244,-0.011891820121233094
2023-03-31,0.014419704151178502,0.02392692107854573,-0.02005163540798987,-0.03398575471034888,0.01682397258033689,0.023625636040508106,0.019897969929980785,-0.003203681991721072,0.047444634314039294,-0.03240325285203545,-0.04833279771328308,-0.01729623448241293,0.015355926227980602,0.012599208220406645,0.023679244787510177,0.011214776857874174,0.030459047923886998,0.017141248594541938,-0.007757689183084958,3.694551824155313e-05,-0.051164791555005064,0.005465126382560131,0.08296514086329448,0.04390663430269352,0.036874021665587196,0.024691857745265305,0.017887316784788953
2023-04-30,0.0032164358338572043,0.005296688915418262,-0.005200174560339374,-0.006515432645768456,0.006939347295908924,0.010848871017149372,0.008257578821242952,0.01033193232761035,0.007765163240753267,-0.012370754237888821,-0.016828284234531695,-0.00849330216607475,0.0025342635105430216,0.001880099338884673,0.010911061614635972,0.0002112316338538787,0.0021826966311464095,0.007305754018973859,-0.0011131423920851008,0.02063243992815307,0.016254432390210433,-0.01056626063254875,-0.000994969994062462,0.038927680147973896,0.014573566406951954,0.03810106400742102,-0.007198977170641603
2023-05-31,-0.006455586037588492,-0.009447184181617531,-0.021754648183685128,-0.024408114812061666,0.0030965172435034162,0.002908727544313797,0.003200453413946389,-0.026219127104173887,0.0351589534857488,-0.005661375500361467,-0.012060338393350684,0.0012688671094744407,-0.007568756276289927,-0.0029009494194467203,0.003191907571785279,-0.004893141456779254,-0.019730729326816798,0.0029272787173616655,-0.05715321515654845,-0.0776100788741858,-0.022381896713664085,-0.02878408617525705,0.0708518819009607,-0.06618955875296827,-0.04591340004921537,-0.05283370121631432,0.016093969246744725
2023-06-30,-0.0020776873615801312,-0.008230693527593601,0.056947991561016584,0.05863360678217743,0.04489615766356848,0.043313298614264265,0.043655338882393195,0.04182763577309992,0.049086085412927166,0.052755472023669814,0.04902097651949532,0.05821777788010149,0.0034465858533104196,-0.003782978374992716,0.04290683364174153,-0.0013885542459616664,0.0013977450763169564,0.04412207179631892,0.08133533631117619,0.049032065340516635,0.03271106125202133,0.09253246788964231,0.048867557024068704,0.02857521027313712,0.012194948598426496,0.0505166562904687,0.07178284610688684
2023-07-31,-8.756485954081778e-05,-0.0042853280033477905,0.026563361957103567,0.02766371770882633,0.02448274306598566,0.021848234788971917,0.023100970559910415,0.022576993349150865,0.026110735808631227,0.0400029894145354,0.045804636616098036,0.033721428158318655,0.0002341702437331248,0.0023039704170890445,0.02220663525485371,0.00017077433470324743,-0.01701881276792081,0.024556175096161998,0.026598104343772508,0.05519392063296982,0.023919641982085935,0.024772313795816323,0.021301560916560134,0.022468177420040293,0.01941710044306841,0.013080278297080413,0.014383254458038772
2023-08-31,-0.00361185796931805,-0.004810344682144455,-0.01950644738827917,-0.02456066248030359,-0.013741168542952372,-0.011385515849887711,-0.012100786974648284,-0.017792530166155306,-0.007664278270714787,-0.03499683859354261,-0.031109718850551905,-0.03970600380918221,-0.005393527229062991,0.0030714193149285344,-0.011461731257075955,-0.0033992286864615536,-0.021290887745089172,-0.013504128019769593,-0.026325223206462342,0.012062191755931947,-0.013863099336384596,-0.017694535729522627,-0.013072252268441222,-0.04270384533780007,-0.048903472404142605,-0.008650682205226419,-0.011281377969253456
2023-09-30,-0.014655871574929265,-0.02055039270844721,-0.03438368376668442,-0.03644535971890707,-0.03410133508682667,-0.033246684758129634,-0.033731236947409385,-0.025633413031680912,-0.0445278444449049,-0.04005555748547711,-0.03407937946883033,-0.04997381230577067,-0.015548927078917071,-0.0005924692862536401,-0.03379578568680149,-0.007975906643726159,-0.053310975129347314,-0.033831956492099684,-0.03796348144296048,0.018573481679389207,-0.015971446105240303,-0.053141642925714834,-0.05728893464156282,-0.0510671884935055,-0.04403286513389958,-0.03680581911241204,-0.036151023794568055
2023-10-31,-0.008796796459927588,-0.012501864488249043,-0.03469001604447987,-0.03755732647897747,-0.0187152486595708,-0.0154363311265251,-0.016554011085165382,-0.02318589279186498,-0.011695253306674385,-0.04668412842448052,-0.03879926151733803,-0.05646618613029041,-0.010422034253360654,0.00247584151801832,-0.015280374665246175,-0.0029911280087862764,-0.03577782378226318,-0.01839590578772373,-0.024857010496456142,-0.046111425524849994,-0.012549252672333902,-0.026109588237483404,0.0004225304439458423,-0.014556679243593069,0.009825417455215356,-0.040737830477157545,-0.035771699029529536
2023-11-30,0.022964845503279787,0.02671353788028627,0.05375982673113056,0.05885774068376503,0.06371641273207194,0.0614798023728996,0.06255178348280403,0.04944090294881946,0.08248510556803322,0.061718084335798534,0.058682398251477384,0.0659665937994464,0.0292449124284658,0.007400267644091423,0.06178787765958679,0.011035946530720443,0.05562773788268644,0.06308990042911986,0.06335322314325287,-0.006071537949848106,0.055168573459763684,0.07740424879726512,0.10408039299421695,0.04344528952917829,0.03799134562534701,0.06643547505401175,0.06527999181319075
2023-12-31,0.01762227803297958,0.02126362976403556,0.05434827511448572,0.061518273293907945,0.03678378508881755,0.031517579268347515,0.03406350065850797,0.03627856778507651,0.0344291469884219,0.07836824634877246,0.07692967990757964,0.08387392106086189,0.018407787476328215,0.007391241211517807,0.03146310646509648,0.009541667735248545,0.04621002303643376,0.03607114588557917,0.034814041223073126,0.0006514058852576702,0.02731102567809878,0.06144228071665898,0.03526635558593897,0.028663733535990485,0.013934286001507718,0.05300859823887521,0.03704679461143738
2024-01-31,-0.0007345682964956456,0.00041724221049115956,-0.011373931898131436,-0.02047671077099769,0.007320579503724621,0.011012172949019284,0.00929849358078131,0.0004075381012840951,0.019083954551633676,-0.027304789967973975,-0.031061234730321727,-0.023662688068861317,-0.0017211604840582607,0.0021229242906335433,0.011153616074299738,0.0013254489234210368,-0.012639438296602017,0.007771847035337136,-0.031116938819754646,-0.0043351985463150515,0.016223870639058616,-0.008816907283982156,0.022958782842747095,0.013492439477909353,-0.022688727670922393,0.036054143008738514,-0.02791289059171555
2024-02-29,-0.00721732242865977,-0.012121429469697688,0.03716506434135,0.011963897603296959,0.03629101836870821,0.03525424095201657,0.03561834669128563,0.02393321800333197,0.05026077878524946,0.03764252533103115,0.021697214322360707,0.05671210047096886,-0.007578680187553539,-0.0025919449816030923,0.035629395007997694,-0.00419786442836641,-0.012854583805561657,0.03584682260309622,0.04904948201643458,0.029060834026760542,0.022142281255390705,0.0629933902002851,0.03945491477646366,0.022839797516991805,0.008105312572181646,0.03892140474467369,0.046321085462709514
2024-03-31,0.004358509568676719,0.004237554614025179,0.03559433117269428,0.0350314099362895,0.022183671660606048,0.02279215157715522,0.022326895883039585,0.03370536505667287,0.014882531460630686,0.02348585874176345,0.02762232499991496,0.019633688735598953,0.005927676501721357,0.0022794691611064664,0.02262595859768411,0.002564560571813466,0.004449608398666927,0.022294321699578075,0.04898354472048237,0.08876378920795192,0.026107996530610827,0.040110957741927945,0.006748354025176335,0.037550963556132425,0.0507527459015327,0.029550065425605412,-0.0003967418511978968
2024-04-30,-0.012016949100416776,-0.01818649125772329,-0.03938869391325826,-0.04060309299912477,-0.031198976382441058,-0.028761508472808582,-0.02963238134013073,-0.0295203535175325,-0.03383784574520948,-0.047809022975827696,-0.04226013626586998,-0.0567298374555639,-0.012658999287278044,-0.0029232912623266727,-0.028865509648409785,-0.006780497558990791,-0.037561230975045254,-0.03074455938157911,-0.03663340913230693,-0.008417471962514174,-0.023828849260460125,-0.03311146999845097,-0.05035791954262559,-0.013010609828557968,0.013191982656248423,-0.06343114663077679,-0.028288694345190803
2024-05-31,0.007843828244729827,0.010106348364201923,0.027879712740656783,0.029871793925140593,0.03287916333375983,0.034006542889314005,0.03136207539821362,0.0220127448409762,0.04558698153092868,0.032821949461444795,0.029751181906875247,0.03703713579346081,0.008350518617176261,0.004649712311802675,0.034272245632756874,0.006952871437517106,0.015885154306291734,0.03189764916127477,0.025240574488279273,-0.0030506666670547123,0.017509454770610923,0.015021647491550608,0.057509350967610035,0.02760491031050674,0.06649063444456561,0.029254388118798175,0.0012282571333660222
