Date,SPY,IWB,IWD,IWF,IWM,IWN,IWO,IJH,IJJ,XLK,XLF,XLV,XLE,XLI,XLY,XLP,XLU,XLB,SHY,IEF,TLT,LQD,AGG,TIP,IYR,VNQ,GLD,IAU,USO
2019-07-31,-0.45613359692618116,-0.44714950224683764,0.13388366235575228,-1.269838194080622,-1.0965356169027614,-0.41004198657749436,-1.662604677272108,-0.8021329359578764,-0.5643901480838469,-1.0454941801442574,-0.29118577885317437,-0.6195739454642472,1.8753191197481727,-0.28177523091363044,-1.062848446725276,0.6161668416968606,1.1627177715377484,-0.1628229701940586,-0.08949933375543292,0.13120367329138397,0.3670829165678491,1.6320069657765874,0.9319310119349634,0.3018659298198537,0.7801457872110145,2.329702864157621,,,
2019-08-31,-0.42947581204104307,-0.41638443240343714,0.22081060897063642,-1.2875673923960844,-1.056892414813215,-0.30163132944427373,-1.672306153301806,-0.7521437586477685,-0.4745581033215879,-1.0466793606118698,-0.19207423145295763,-0.618687746529524,2.3177099723187293,-0.22685724210800953,-1.0721678885053927,0.5775623181695742,1.0315554746912268,-0.09729672088016728,-0.08666086301727871,0.043552093297514145,0.11462099175761895,1.538468584828544,0.8845591791593646,0.06779092810757208,0.7051275377784028,2.22962576039524,,,
2019-09-30,-0.4176700990851077,-0.4346105917494685,0.2282762464826848,-1.3234576680791306,-1.0329169750001412,-0.2918083288011746,-1.6731316081814493,-0.7880639896110677,-0.47667592748882054,-1.0833686714198574,-0.1826919543321334,-0.5861054710010004,2.4526984189506646,-0.20649956012332352,-1.0595920185613774,0.5650939746385986,1.0462177366567258,-0.10957606432816674,-0.011863989799632225,0.11795270898157793,0.24133678841199216,1.7342806463706522,1.056390994570492,-0.18062186898247043,0.6050508697890634,1.811356401691865,,,
2019-10-31,-0.43717885652480126,-0.4513598108815118,0.20401223763539653,-1.3145271597361918,-1.0353759429999816,-0.32178809851998724,-1.6499909564198938,-0.775949443667396,-0.4781942981170265,-1.098067954536719,-0.21722995995332123,-0.647689782505984,2.528796183995211,-0.21157174615991253,-1.0275715252972526,0.5835386948632529,1.0699436776635194,-0.09168183686355966,-0.0059776176346747435,0.09403460860979902,0.2731305675898586,1.687216214578282,1.0500714777465796,-0.06443128464269354,0.5878005310295137,1.7500420807494899,,,
2019-11-30,-0.4508880771823611,-0.46782898785354277,0.1772238959119844,-1.3006879594800256,-1.030378566653885,-0.31371210797143906,-1.6284768310918976,-0.7664002223787267,-0.47454708491389946,-1.105039565644752,-0.26769590714773844,-0.6744144954450914,2.488407447043802,-0.2515747036918829,-0.9887596091733166,0.5910554086673714,1.1789670340059133,-0.11006506583583173,0.03760386658477307,0.11266608924529457,0.3087605399259319,1.6865942100458422,0.8289297040214758,-0.09220214241492884,0.668013636281741,1.8444494951451922,,,
2019-12-31,-0.4721750475096827,-0.5076959510479042,0.19115578845723502,-1.1411149950389556,-0.8913931460463717,-0.2796222529388188,-1.3664176154882843,-0.5698067167741578,-0.4689605246085927,-1.0001146330570805,-0.33007830495278856,-0.10092101533982739,3.566208149087457,-0.29230978542861336,-0.9007224150102047,0.38080930757849835,0.8058555496064258,-0.22127185508661767,-0.06887198852523169,-0.08619696364317243,0.1473652381454998,1.2046625514763918,0.5362373574610604,-0.2871045617585325,0.8050101150192597,1.347473715423003,,,
2020-01-31,-0.45940772623886006,-0.4957427242535366,0.22112224235912828,-1.1186936364682631,-0.8304362600481829,-0.18762996046391764,-1.3125276518073674,-0.5188042687840708,-0.39637263515428184,-1.0008625332577266,-0.2816098555154774,-0.05554511157884811,3.79035048303571,-0.28038136534658736,-0.8704749075684713,0.3516444223683185,0.6007149529592188,-0.11141571889368966,-0.08318656397039093,-0.14876833807349946,-0.007673522526961847,1.0775362877454266,0.4607861095647056,-0.31530204489456193,0.7244437428929944,1.2482365839191931,,,
2020-02-29,-0.4173182478779151,-0.45026904492165837,0.27044715743752734,-1.063949011023221,-0.7655816138048748,-0.12426980055924111,-1.2462191266805627,-0.4523066659018946,-0.31612795763205476,-0.9458069479661413,-0.18843289389410814,-0.05201044172052967,3.9677055238869987,-0.21085480712678634,-0.8179176571161197,0.37300796308220036,0.6577969086734957,-0.07006846223719077,-0.21816887685954003,-0.3348085242249232,-0.24128451874012946,0.804762528134389,0.2453190460854591,-0.32414821174608915,0.7171271271638595,1.2033765555690505,,,
2020-03-31,-0.3621784678667687,-0.3705131887443372,0.30523672071795604,-0.9185290314233676,-0.5747080802620406,0.010944330486083077,-1.00703170811274,-0.2880090178378546,0.03090764398439349,-0.7566832759525234,-0.023533093870486133,-0.20583253317509337,4.283176907280008,-0.1671555452288387,-0.6645084711335489,0.09115660159325639,0.4389389634287454,-0.0642455811323516,-0.42064564281744365,-0.5309885019293724,-0.4769083770580009,0.42715710747919416,-0.07767736984485554,-0.4454433958325718,0.6644246516675397,1.102648355585021,,,
2020-04-30,-0.419264099133621,-0.43369961640674587,0.3411069297983418,-1.0413321906010744,-0.6627572283163994,-0.006552024689181116,-1.1394523117177526,-0.353737601907959,-0.011745556575874302,-0.8601154867715642,-0.0003143630900916818,-0.24597572814964683,4.0415034106469765,-0.15421878849221632,-0.7969521723512618,0.1705212112364131,0.6503626431321603,-0.1246551941679738,-0.38506496587787353,-0.5180336708262079,-0.4393442302200916,0.5782553600531058,0.04975898775642387,-0.30821697397346076,0.7818544070352045,1.2880692536103742,,,
2020-05-31,-0.4304115704846219,-0.4486416385298772,0.3282189289722596,-1.0420190250932126,-0.6817574772774866,-0.006414936517351785,-1.146369545364968,-0.39569342971236493,-0.04393921958394624,-0.8732773348063221,0.005903449136007259,-0.24384390140087828,4.032256218826238,-0.18250555753951478,-0.8086947609596481,0.19273539091121056,0.6149069585027925,-0.1741740732217515,-0.4017347640887933,-0.5234519064268871,-0.3915242859216448,0.5652023820181683,0.07521607685168587,-0.12309938432129737,0.798718508675428,1.304394897356777,,,
2020-06-30,-0.40193272609149827,-0.5087087393061747,0.39880473105848535,-1.0255835781784362,-0.6782469315178893,-0.08560884883646781,-1.103341988546395,-0.427886560644811,-0.0365851442623453,-0.8563461150119362,0.110704298725375,-0.1318806413127409,4.033213267116073,-0.17579552708770904,-0.8244201504128359,0.271504969624655,0.7735490093363858,-0.1863371425112296,-0.41369149628388735,-0.5105134894935338,-0.3583138763396155,0.5562621730416781,0.09989950921669788,-0.43189086700721285,0.6769888299002256,1.2361570348251414,,,
2020-07-31,-0.38559573455754553,-0.48368067415898547,0.37888163299992633,-0.9641907957538464,-0.6158793341332927,-0.047095688755435336,-1.018167927134139,-0.3965284038165918,-0.009476556608719544,-0.8000946659756777,0.11288732884622728,-0.13330344540051114,4.133107043475281,-0.1611828234223799,-0.7804161298190778,0.21451286137653955,0.6524193675240457,-0.20245230864110741,-0.40537103945659886,-0.4802258530585991,-0.35648385507346153,0.5208165790516707,0.12492711321899844,-0.7008017174563091,0.635618194757172,1.167776831972411,,,
2020-08-31,-0.4024620892639932,-0.49447174676177524,0.34035786374192367,-0.942105805007883,-0.6020563557005514,-0.07462378061452338,-0.9753337382388667,-0.3817877163045632,-0.020669855369517057,-0.8051477745706574,0.08819443993692713,-0.12222364021287588,4.119965207943468,-0.2136094182569806,-0.7761900427844997,0.17878675973218885,0.7298087408486877,-0.2075897079163067,-0.425843578714077,-0.46742136100550596,-0.28210171592781297,0.5563352230240154,0.14578797210427122,-0.7881798626492725,0.6549342383090478,1.167647743659121,,,
2020-09-30,-0.3559591489370187,-0.4233293620825915,0.2761224944225968,-0.8469345444021631,-0.5307680701644439,-0.029564259242269925,-0.901692401400037,-0.34059208848262756,0.020065146837838395,-0.7178517969119538,0.0834131055113506,-0.08784335763044464,4.308750893833472,-0.27952692898461584,-0.7399804518919553,0.178156603126062,0.6188732063775461,-0.2108162874042607,-0.4636059755065159,-0.48839534027294207,-0.3079605065489291,0.46094902045873737,0.07818110668194016,-0.7524502034710154,0.4814670282501191,0.9712921178341201,,,
2020-10-31,-0.3351086501247647,-0.4035331990796497,0.2722123578360968,-0.8187598949894626,-0.5401536745170623,-0.08196451407208266,-0.8867807632378402,-0.3605083070176522,-0.032591485045100066,-0.6808197639034833,0.0795340759926027,-0.05593341774782948,4.349353750553683,-0.2692895103613757,-0.7149003025060725,0.20014365737086265,0.5005752255912981,-0.20906257601267828,-0.5180161014211381,-0.515239535345803,-0.30709952357191583,0.424299107868539,0.04597881951019171,-0.638321727755717,0.5030360376982647,0.9929499142880889,,,
2020-11-30,-0.3620152149439644,-0.4441302780625546,0.27347564139120323,-0.8951050781374885,-0.6341639806171001,-0.16670084894982157,-0.9922170392300466,-0.4176455054363636,-0.0904337631602045,-0.7471302271321648,0.024609765295306982,-0.018852564735697765,4.162180746876815,-0.3347430732532789,-0.7779656568856511,0.2792623443624168,0.751710913442277,-0.2369823942371613,-0.5580294878595176,-0.5316355415090025,-0.2739159169917046,0.5702957766389849,0.15808823910602432,-0.4771600106041112,0.6051819289387042,1.1340212256940985,,,
2020-12-31,-0.3320917970713198,-0.46509582466831867,0.15620972215047882,-1.0663543882396929,-0.7361830781153262,-0.23092283723683724,-1.238913550131762,-0.5286477696747037,-0.08199521428041182,-0.8533927140798134,0.12087273855487153,-0.34421669324478316,3.2056866581705536,-0.29863784075010924,-0.931010585386345,0.6207194296096872,1.2483139037977444,-0.12291301761591797,-0.7657873566802372,-0.6374519815801981,-0.22576550523438832,0.8980317388117525,0.3409371210004512,-0.49938033272523397,0.6781841859095626,2.0898049887103003,,,
2021-01-31,-0.32693644690036766,-0.4637399815775834,0.1642640630563016,-1.0688182817650635,-0.7828199696793023,-0.3041655620982183,-1.2613310210615511,-0.5516953016874176,-0.10711145574980095,-0.8541274051604617,0.1436669793177457,-0.3692097001290424,3.1408837064184674,-0.24890912919905567,-0.9428651614764993,0.7272296790664968,1.2631106052656351,-0.094704971228031,-0.7730854053899654,-0.6342405628778975,-0.18231070088281512,0.9346707992606342,0.3465535003575044,-0.5098066380227435,0.6786230449255621,2.076875317217472,,,
2021-02-28,-0.31949588304187804,-0.4621437966863638,0.13287439347283342,-1.0707721455922026,-0.8177222332550759,-0.3784191788643103,-1.2862210372180762,-0.5928881035469614,-0.18788932422745186,-0.8535485295272437,0.024513935701224305,-0.2998432390645544,2.7639750510736665,-0.292439373876187,-0.9334503413645878,0.8674631425598193,1.6031264655724928,-0.09948746493532255,-0.8696449120285521,-0.6453931519677887,-0.08245803699655999,1.066780103407431,0.4219108088697461,-0.5574143678934387,0.7277285199875586,2.140858699441784,,,
2021-03-31,-0.3166691215390965,-0.43477732159326027,0.03530952321793604,-1.0612861284562145,-0.776379389822629,-0.39294393647849823,-1.2704498636582027,-0.6142275184876487,-0.3017142856550914,-0.8747863277097939,0.01973886976824914,-0.24713006286494277,2.8163868054416916,-0.4098580099837399,-0.9959510489140698,0.9280816213246231,1.46747584967019,-0.036726677205754295,-0.928110494491901,-0.6083526404850991,0.073740873533537,1.2247023593295885,0.5430840507703268,-0.47579352806474906,0.5852721402206386,2.0513642621339048,,,
2021-04-30,-0.3270057188821717,-0.44295573709709335,0.03771061603214062,-1.0627848132567115,-0.7478646072285369,-0.36069757192068413,-1.247894147398046,-0.6095062392428047,-0.305226346769233,-0.8717226672581075,-0.016300861424675538,-0.24148976015541074,2.9337772124486134,-0.39800183437409914,-0.9975297377855233,0.9733819850663151,1.4486349587724028,-0.05474212576920051,-0.9917486677096112,-0.636523925026564,0.05949087626756246,1.250155561340074,0.5389040268036522,-0.33438965516184166,0.5025884369878667,1.9017407427416926,,,
2021-05-31,-0.3201185954080759,-0.4364938121481251,0.02679339857624243,-1.0620459515195364,-0.7476703190863444,-0.3855851458675981,-1.2502707010659797,-0.6055484447478764,-0.31476272375566827,-0.865874567932387,-0.06573395705683616,-0.24915943153497128,2.79657455442119,-0.422359594702232,-0.9807001875958394,0.9825423514433781,1.5936968152822035,-0.10804808291672026,-1.0699074829599535,-0.6845431097961494,0.07657213671807522,1.240906847786383,0.517458278332533,-0.14400635837881057,0.5217909898680763,1.9564930940450223,,,
2021-06-30,-0.34356499560382087,-0.484918578040558,-0.019117639570757936,-1.1168809275388056,-0.8142234358506492,-0.39885646201385,-1.326655258653983,-0.5596280768984874,-0.22688165400226742,-0.9287696220632313,-0.047739474226659084,-0.23239428444331472,2.695961915807277,-0.38391257951938285,-1.0251597476716885,0.9818209904897938,1.711088566158521,0.032890899158655826,-1.1411388416664587,-0.7326173258259099,0.0011429647637158696,1.1365068103758627,0.46370005759807764,0.43958981423591426,0.4726697001458673,1.8470871848561365,,,
2021-07-31,-0.364119843514892,-0.49293440987758225,-0.03629697165018132,-1.0931407491176783,-0.7570573837286682,-0.3448746916596632,-1.2671442655958152,-0.5458447055848082,-0.21987660686758928,-0.9216379659397366,-0.04365935553524564,-0.29090490756197146,2.9597122800756486,-0.38454055709028634,-0.9950437837902908,0.8836160629285712,1.5044684227790952,-0.005803025312633796,-1.1574064896508864,-0.7534851504596959,-0.0626807615280945,1.004192072584917,0.35871086490194903,1.0403770469009235,0.35845669656713564,1.6269181777274795,,,
2021-08-31,-0.3824412778633591,-0.5016612071292127,-0.061758347654883694,-1.066430894492249,-0.7438151402158025,-0.3594368005624892,-1.2230024840034277,-0.5429547141057036,-0.24078953382039225,-0.9067225212119796,-0.11248053460489014,-0.30633014810049003,2.937963841178128,-0.38112514682084103,-0.9656191390789552,0.8269875358998114,1.337910859849598,-0.03214340660354755,-1.1549044147882912,-0.7404580872001942,-0.0593687889599297,0.9366208167842993,0.3160570456899116,1.6132083167364457,0.31094989188999267,1.5017442791884528,,,
2021-09-30,-0.3818242565066458,-0.49466166045523774,-0.040739447805114674,-1.076075308513009,-0.7329226053421758,-0.3000501973005803,-1.2565235886810968,-0.5194051791392439,-0.11073531264102224,-0.905278625597055,-0.10466735669155894,-0.2783582736697944,2.472820459612299,-0.36527045781048256,-1.0157070832336124,0.8918994566689232,1.3754423095097188,0.04538535709140435,-1.2327248801985637,-0.7908593563624976,-0.09707314856089844,0.8039823730840955,0.21064435405671106,2.1627365433710617,0.14606250046604372,1.5939033846483377,,,
2021-10-31,-0.4014443404755922,-0.5111023489068793,-0.04023652103375583,-1.090281708482061,-0.725362905203675,-0.2840904950020782,-1.2543648854448137,-0.5262600425815348,-0.1000675363216806,-0.922058118305366,-0.13266490869057643,-0.27764188706321247,2.2835578577043085,-0.38283254111200593,-1.0468833391923549,0.9301506931078648,1.3860597752032109,0.00968393000317746,-1.24837421844699,-0.7476264290022965,-0.04965355099169622,0.8808850008884876,0.2815020354487167,2.3209386271449604,0.11291549541474097,1.5352523613410995,,,
2021-11-30,-0.40773276109708,-0.5125045011235144,-0.0040335726794387015,-1.1024105018913712,-0.701708457161851,-0.25491851466503324,-1.2478849405275516,-0.5095176327420798,-0.08302835231998607,-0.9586658124775379,-0.06632052028952441,-0.25488262669210676,2.4444223277701127,-0.356309290447506,-1.0643820488282552,0.9365567023531715,1.4053123268884455,-0.0007658751051573485,-1.2879760170395582,-0.764173439707802,-0.095197987536517,0.8411375167577753,0.24504245139335037,2.097959821875658,0.1333944454707139,1.5685872598226447,,,
2021-12-31,-0.43457021035272797,-0.5387240981991434,-0.0284096517995115,-1.070190413899218,-0.6698172780267196,-0.16090175124527487,-1.2184551175369147,-0.4478391352657201,-0.041227860863681846,-0.9382460768252109,-0.038378766178146916,-0.31034806400425086,2.5600028605175855,-0.38886408837118697,-1.0347832509519805,0.6175384024681067,1.140947257332837,-0.02383318748715434,-1.2453158333393846,-0.7038439554151061,-0.0480442149341287,0.7699734196035607,0.19950075799020467,2.6262663440439034,0.41497581960069696,1.0125880931385658,,,
2022-01-31,-0.43492006701469116,-0.5458947992445824,-0.03467756979112757,-1.119090433764009,-0.6518689366439984,-0.12394649642625942,-1.2717647581956621,-0.4249650290780514,-0.021112277521958447,-0.9805173475207228,-0.08260512883069247,-0.2756892791445247,1.9647952331232692,-0.39064110682414527,-1.0736387287462597,0.6365786471922144,1.2432677049899763,0.04486697845210069,-1.3422060728766112,-0.7601539319966522,-0.030876393186672825,0.8509256462553643,0.20251130676636478,2.793974620099691,0.5704593665205331,1.2571888534071107,,,
2022-02-28,-0.4120796667697394,-0.5257515516712996,-0.03822156678060532,-1.092626922095783,-0.6673842774090578,-0.16547179818706412,-1.2634773067963467,-0.4506265476109847,-0.06386413007288871,-0.947061374121433,-0.08272634123268224,-0.2789112407384419,1.6614513023448578,-0.3934588809262144,-1.0469798750863835,0.6281739380162279,1.2417962989808429,0.041272945873855466,-1.3371764714666226,-0.7352117827316115,-0.012260601991451694,0.8377876207643536,0.16738134058797374,2.9991188019465422,0.6343361241453834,1.3019719630285682,,,
2022-03-31,-0.4265945357357783,-0.5333670233896175,-0.014220380497555222,-1.099127049024803,-0.6716555081951407,-0.10362974074392613,-1.2718869900411796,-0.39402681397519473,-0.05178165345739601,-0.9612952928946138,-0.060157459774945854,-0.3184230244804593,1.6676845581242064,-0.382264745536225,-1.065583454522868,0.5943578887223692,1.029853481445068,-0.038821070621840016,-1.3390175745998063,-0.6662444728861165,0.10961859023383215,0.9385381687255545,0.21589004818695298,3.105308656071011,0.5127970493726361,1.2240483494958343,,,
2022-04-30,-0.39929721383922784,-0.5112710962111991,-0.016521005886014073,-1.0906298886881112,-0.6465020719921615,-0.07427817773708738,-1.2807118200301906,-0.3877077018332162,-0.03826361969254404,-0.9483502284262989,0.009623465050433613,-0.3400678796695,1.5683520835845517,-0.36856275975002245,-1.0553730296795707,0.4301707581756673,1.0122396287010722,-0.07835746186661717,-1.368377025611331,-0.652837640523563,0.19491071304664465,0.9868149331353923,0.17051888361206125,3.195685554015582,0.48684254001826116,1.2019500620969825,,,
2022-05-31,-0.39889614467611345,-0.5065486496337241,-0.04136581835683351,-1.081262886148096,-0.6476476742852065,-0.09774655222342396,-1.2793864382508808,-0.39397347645642394,-0.0641641660381201,-0.9456993560797551,-0.02817419292927187,-0.3554924219441664,1.143475256697229,-0.35909091238638347,-1.0268518160149864,0.5303823857472866,0.9187573394568761,-0.0903004148349125,-1.3396206861570872,-0.6111546539099073,0.24659814152602266,0.9542422438885542,0.17296076019661652,3.3406977603268944,0.5984800786352503,1.361782293850564,,,
2022-06-30,-0.38128435599247595,-0.49690822041298705,-0.032597138506395035,-1.0597197891690604,-0.5964611201138771,0.010413654954423463,-1.2463062277199823,-0.3813770064070758,-0.06469952026956004,-0.9113959157197086,0.04867770183203865,-0.43970441162793267,1.7137458030112713,-0.3417313043214619,-0.9856985458936478,0.4349965295916458,0.8001000670545799,0.15979137688518957,-1.310376357506774,-0.6643084731340135,0.08232093397745714,0.7895893594260422,0.030170388387004466,3.3696402317893135,0.3562825787709656,1.1168397611150165,,,
2022-07-31,-0.4127343467598758,-0.5269796851932684,-0.03134245942086723,-1.0941241697672481,-0.6367473693818628,-0.03396883005347608,-1.26997682724591,-0.4319080530861373,-0.10084798537910822,-0.9604526046097481,0.041086121683693196,-0.40191013104409795,1.6321775306225865,-0.37730312656208154,-1.0568525130319313,0.5081343496915528,0.8336763873220354,0.16984355384194627,-1.2243690089694228,-0.5647856027458625,0.18581560673983633,0.8830852553256333,0.12495554389623914,3.3531471049410095,0.31827324752454145,1.0741080116618296,,,
2022-08-31,-0.41265457990250715,-0.5310972853399033,-0.04581991451793322,-1.0983941630666831,-0.6610033716206957,-0.04670117176582705,-1.292299266683144,-0.44366433085623175,-0.11728809165522394,-0.9508072377247473,0.009349107520588713,-0.37904099453559986,1.4380280247166595,-0.39334564299379876,-1.0615900868746868,0.46926635157684893,0.7329362767313954,0.16521663299272546,-1.1659139494899524,-0.4743326831503806,0.2270012409493104,0.9351562228908191,0.14121536692512054,3.4432676368729007,0.36449979083289535,1.148016118168056,,,
2022-09-30,-0.44320062259860066,-0.5407788960471154,-0.07994726647044757,-1.0724058286526372,-0.626717671387139,-0.04348466992842501,-1.188468726879464,-0.3872108086347985,-0.12283294936456533,-0.9319882729810655,-0.0836664650776381,-0.5044497829193227,1.5235101339146886,-0.35601042405139083,-1.0611037806652275,0.3432900314194619,0.6461553855020028,0.1227147556564973,-1.1360007124817901,-0.5088537072076711,0.13623189036104133,0.7498116541428934,-0.020032812864599375,3.3863194194905475,0.8624454538578264,1.336674673866939,,,
2022-10-31,-0.47236819288038306,-0.5669608879673117,-0.13962502079100192,-1.0846412244940178,-0.6821967369992982,-0.1400925173982978,-1.2182062737268364,-0.44481468814433606,-0.1991946673585698,-0.9546340334075081,-0.16789498825072435,-0.5485090775948842,1.0568115272000906,-0.4505530571177198,-1.0457782825172255,0.292734215987465,0.7474868789812807,0.0767596171529919,-1.0222908553548244,-0.3371008230208335,0.41978087333513536,0.9934829093452178,0.12787442830649515,3.38847837312276,0.9441401986032412,1.4273123049890961,,,
2022-11-30,-0.4888110311856487,-0.5811590672786714,-0.16515511589933385,-1.0948512989320363,-0.6662607207007167,-0.11637926946537575,-1.2159468866453287,-0.46596005222132014,-0.22767102249819932,-0.9758948544927382,-0.2027029010292773,-0.5559966202738277,1.1543815656167187,-0.49236310216144485,-1.0370193044412124,0.2655076276050489,0.6986216416284657,-0.03577792781583597,-0.872064154222657,-0.22323455128287095,0.41194738099885564,0.9853554981774945,0.17236605173517952,3.424637070538389,0.9118575948811074,1.3925734493652315,,,
2022-12-31,-0.5190028899379919,-0.594352904531449,-0.09041043150055272,-1.1303164246654165,-0.6581417056609766,-0.10898401873429292,-1.2511999921213666,-0.4901928978505626,-0.24047857522740904,-1.026326862902395,-0.18811995594293515,-0.654125672761828,1.3029143050514,-0.5241817935209032,-1.053646049402155,0.22397766674431863,0.6296341935871376,0.005972776652285947,-0.7213297588881737,-0.15925603350828452,0.4854393142315133,1.0730250335149234,0.22015555008424223,3.3050886421291583,0.5863340938227691,1.577524391338951,,,
2023-01-31,-0.5178337638549413,-0.5951326522708534,-0.0823594508317296,-1.1255083480368397,-0.6901268636056753,-0.17075946369768025,-1.249402385963691,-0.5255041898472653,-0.31770170988454116,-1.032857433314448,-0.2051400571603792,-0.5538918743272649,1.3579149300797666,-0.4910132404920486,-1.0966308387197903,0.35461443889791106,0.802725822526932,-0.05134392053008972,-0.6551657649087151,-0.12514224608482377,0.4308366189971276,1.0613307854723621,0.25859399414325795,3.3433468828051565,0.4783078533125838,1.3978428772956786,,,
2023-02-28,-0.5428546631814087,-0.6204558633680722,-0.09695408272868905,-1.1492877489712814,-0.721065917411817,-0.2054018344113661,-1.2692597964080943,-0.558601681492929,-0.34114830291733744,-1.0713103286376795,-0.23887393662280418,-0.550925621938841,1.449250649062699,-0.5379455489515632,-1.1147287501090564,0.31075900996869266,0.8483342952491866,-0.06961544284700713,-0.5617722876522527,-0.05179707588129711,0.509081976993365,1.1408248734783375,0.29728568297991326,3.1748750770140526,0.5188334924563065,1.4527538263289532,,,
2023-03-31,-0.6111906899631196,-0.6878279163008817,-0.10147147725288554,-1.2105218497482706,-0.6141179502472826,-0.020101331751245167,-1.2314268310444358,-0.5357602840811636,-0.2689468563686326,-1.183418096371954,-0.11648401800014536,-0.5890277552637405,1.5149961230347662,-0.5529876769050508,-1.1115918723721376,0.1935353587383539,0.7111253875901707,-0.09333523787950973,-0.4893351455267715,-0.07879873440150886,0.4142657451362284,1.0894663895353096,0.26353950371540985,3.071201407419819,0.5428711623196405,1.6953426459890364,,,
2023-04-30,-0.6518735112826267,-0.7265495231935211,-0.12466555745408697,-1.2670434598800506,-0.6101808589486118,0.03936171172254809,-1.2741895515320714,-0.5409460160890294,-0.25517956920476104,-1.2307581912793435,-0.16852415504711826,-0.6487844562887933,1.5041039791430695,-0.5537810857945704,-1.1472266381443097,0.13705636220229417,0.705845118234264,-0.08517556426481704,-0.3494839507357378,-0.020393151505802627,0.4940171546975333,1.205783561813683,0.3566387299171297,2.8774928699295534,0.5568663116331136,1.7775894413520588,,,
2023-05-31,-0.7071789748174868,-0.7795038727177527,-0.11733641704091878,-1.328894069209432,-0.6501546931297896,0.006157053915873716,-1.3072403272852458,-0.5481062832136382,-0.2528738332890556,-1.3211343929460464,-0.15483103650717053,-0.6420047686214991,1.7679746191700363,-0.561935750499538,-1.2020424235308198,0.19838713751506667,0.77897379294009,-0.017114766774656887,-0.24501015356375216,0.04040403880612135,0.5415453245473346,1.256472811311692,0.3646611334253827,2.496452170922824,0.5754300816704384,1.8089035989219429,,,
2023-06-30,-0.7265664542152762,-0.8093588390193861,-0.16481304157244928,-1.3565372378913505,-0.6940264915278569,-0.024294997870961316,-1.3090532690219274,-0.6262749198782455,-0.34833069348924156,-1.3263804114178035,-0.2281473688970791,-0.6209677106799885,1.5825443339907581,-0.6169360156021737,-1.2583330914955058,0.25329260196227543,0.8980363240620001,-0.2540770080426434,-0.01059184343052579,0.2570457376834553,0.7161565372744971,1.4556909169932561,0.5519790099149382,1.870335650961986,0.6049392724253154,2.184669008783922,,,
2023-07-31,-0.7379576149914523,-0.8206511457079042,-0.19505838162470573,-1.3525477034663604,-0.7398578173862064,-0.127539386250449,-1.3142274401116703,-0.6517374167538361,-0.38781681073746477,-1.3178829856202054,-0.2774931497947818,-0.6061401518737293,1.36611322879327,-0.6261908505171788,-1.2492887880542933,0.24086310554563617,0.8659096982328188,-0.2804357764242637,0.16052188478378066,0.38016448753076,0.8718121389158919,1.5398710060147776,0.6537215815868054,1.8619575850288543,0.5968773063813487,2.147013396500555,,,
2023-08-31,-0.7624760337903509,-0.8467251461697098,-0.18033211444479133,-1.4028761943212806,-0.7183072011686444,-0.06781301451027891,-1.3331557641565277,-0.6543635997750223,-0.3624547937865129,-1.363536237348609,-0.266784338349914,-0.6391150604417031,1.3044838903405147,-0.6417313498458936,-1.2908491311795718,0.3058346484429242,1.0381237847659102,-0.25870831467659877,0.26569977853656945,0.43001610479352753,1.010368288228312,1.6641566649705255,0.7137183774875425,1.0970620228318841,0.6588981400036377,2.3008665935640575,,,
2023-09-30,-0.7393929909952754,-0.8098004168472362,-0.12047770117918043,-1.4168017826644896,-0.6905579608620078,0.014167611354252962,-1.3793548730331833,-0.6909711376103989,-0.3762709646025109,-1.3240584371967226,-0.3018283117547735,-0.6125595735252028,0.9900986113848986,-0.5924818835544727,-1.2907053010679224,0.40167327701816996,1.1899881003717192,-0.2345564024894388,0.3372784485015059,0.5188091423330274,1.2641848187679108,1.7957812552788097,0.7836721265700769,0.1349529497595468,0.8226771121040879,2.3265342839388143,,,
2023-10-31,-0.7639106257168202,-0.8305738773858559,-0.1271694193445539,-1.435449082562486,-0.647603547578994,0.06119258712650906,-1.3548347313586075,-0.671218493543462,-0.3400353987625243,-1.3554823485359286,-0.3282654981799118,-0.6230473788276326,1.0528660118385214,-0.6072955926271932,-1.2802979805628185,0.3403287791923615,1.0269088859887765,-0.24836129449987923,0.3477893686363864,0.5198613550240547,1.3610810426926245,1.7961285437961956,0.7628427488741922,0.20858154139790797,0.8160508454243234,2.3199135594948124,,,
2023-11-30,-0.7944743918272247,-0.8605120951713715,-0.15696619995307265,-1.4481163506691273,-0.6838081707853643,-0.0024361659036880342,-1.3608455359376213,-0.69785217033481,-0.39424960610936644,-1.3839680898270867,-0.4037350995512014,-0.6112796288771993,1.242925892915149,-0.6405034271934925,-1.3018111500572833,0.37464070552135076,1.0345979882970129,-0.2876399318439927,0.5561175822018224,0.5896982156652076,1.2701482585690105,1.7636886420080469,0.8449897153024539,0.6566877647467477,0.6428888074668554,2.0518144413482493,,,
